[      0.00] WORKER1  | INIT      | INFO    | Worker1 starting (P2P port 9101)
[    122.35] WORKER1  | RECV      | INFO    | Task 0179 received (key=493c, queue:1/10)
[    124.58] WORKER1  | PROC      | SUCCESS | Task 0179 SUCCESS (proc=2.23s, wait=0.00s)
[    124.58] WORKER1  | RECV      | INFO    | Task 0151 received (key=4880, queue:1/10) [RETRY #1]
[    126.80] WORKER1  | PROC      | FAIL    | Task 0151 FAIL (proc=2.22s, wait=0.00s)
[    126.80] WORKER1  | RECV      | INFO    | Task 0163 received (key=688c, queue:1/10) [RETRY #1]
[    129.03] WORKER1  | PROC      | SUCCESS | Task 0163 SUCCESS (proc=2.22s, wait=0.00s)
[    129.03] WORKER1  | RECV      | INFO    | Task 0167 received (key=f470, queue:1/10) [RETRY #1]
[    129.03] WORKER1  | RECV      | INFO    | Task 0190 received (key=0ed2, queue:2/10)
[    129.03] WORKER1  | RECV      | INFO    | Task 0191 received (key=efb2, queue:3/10)
[    129.03] WORKER1  | RECV      | INFO    | Task 0192 received (key=e887, queue:4/10)
[    129.03] WORKER1  | RECV      | INFO    | Task 0193 received (key=0852, queue:5/10)
[    129.03] WORKER1  | RECV      | INFO    | Task 0194 received (key=e367, queue:6/10)
[    129.03] WORKER1  | RECV      | INFO    | Task 0195 received (key=920f, queue:7/10)
[    130.30] WORKER1  | PROC      | FAIL    | Task 0167 FAIL (proc=1.27s, wait=0.00s)
[    131.81] WORKER1  | PROC      | FAIL    | Task 0190 FAIL (proc=1.51s, wait=1.27s)
[    133.36] WORKER1  | PROC      | SUCCESS | Task 0191 SUCCESS (proc=1.55s, wait=2.78s)
[    135.88] WORKER1  | PROC      | FAIL    | Task 0192 FAIL (proc=2.52s, wait=4.34s)
[    137.85] WORKER1  | PROC      | SUCCESS | Task 0193 SUCCESS (proc=1.97s, wait=6.85s)
[    139.89] WORKER1  | PROC      | FAIL    | Task 0194 FAIL (proc=2.04s, wait=8.82s)
[    141.25] WORKER1  | PROC      | FAIL    | Task 0195 FAIL (proc=1.36s, wait=10.86s)
[    141.25] WORKER1  | RECV      | INFO    | Task 0208 received (key=fba7, queue:1/10)
[    143.10] WORKER1  | PROC      | FAIL    | Task 0208 FAIL (proc=1.85s, wait=0.00s)
[    143.10] WORKER1  | RECV      | INFO    | Task 0151 received (key=4880, queue:1/10) [RETRY #2]
[    145.19] WORKER1  | PROC      | FAIL    | Task 0151 FAIL (proc=2.08s, wait=0.00s)
[    145.19] WORKER1  | RECV      | INFO    | Task 0167 received (key=f470, queue:1/10) [RETRY #2]
[    147.53] WORKER1  | PROC      | SUCCESS | Task 0167 SUCCESS (proc=2.34s, wait=0.00s)
[    147.53] WORKER1  | RECV      | INFO    | Task 0190 received (key=0ed2, queue:1/10) [RETRY #1]
[    147.53] WORKER1  | RECV      | INFO    | Task 0192 received (key=e887, queue:2/10) [RETRY #1]
[    147.53] WORKER1  | RECV      | INFO    | Task 0194 received (key=e367, queue:3/10) [RETRY #1]
[    147.53] WORKER1  | RECV      | INFO    | Task 0195 received (key=920f, queue:4/10) [RETRY #1]
[    147.53] WORKER1  | RECV      | INFO    | Task 0220 received (key=c9e2, queue:5/10)
[    147.53] WORKER1  | RECV      | INFO    | Task 0221 received (key=d5b1, queue:6/10)
[    147.53] WORKER1  | RECV      | INFO    | Task 0222 received (key=04f3, queue:7/10)
[    149.17] WORKER1  | PROC      | SUCCESS | Task 0190 SUCCESS (proc=1.65s, wait=0.00s)
[    151.21] WORKER1  | PROC      | SUCCESS | Task 0192 SUCCESS (proc=2.04s, wait=1.65s)
[    152.60] WORKER1  | PROC      | FAIL    | Task 0194 FAIL (proc=1.39s, wait=3.69s)
[    154.12] WORKER1  | PROC      | SUCCESS | Task 0195 SUCCESS (proc=1.52s, wait=5.07s)
[    155.31] WORKER1  | PROC      | SUCCESS | Task 0220 SUCCESS (proc=1.20s, wait=6.59s)
[    157.23] WORKER1  | PROC      | FAIL    | Task 0221 FAIL (proc=1.92s, wait=7.79s)
[    158.96] WORKER1  | PROC      | SUCCESS | Task 0222 SUCCESS (proc=1.73s, wait=9.71s)
[    158.96] WORKER1  | RECV      | INFO    | Task 0208 received (key=fba7, queue:1/10) [RETRY #1]
[    161.67] WORKER1  | PROC      | SUCCESS | Task 0208 SUCCESS (proc=2.70s, wait=0.00s)
[    161.67] WORKER1  | RECV      | INFO    | Task 0151 received (key=4880, queue:1/10) [RETRY #3]
[    163.92] WORKER1  | PROC      | FAIL    | Task 0151 FAIL (proc=2.25s, wait=0.00s)
[    163.92] WORKER1  | RECV      | INFO    | Task 0194 received (key=e367, queue:1/10) [RETRY #2]
[    166.63] WORKER1  | PROC      | SUCCESS | Task 0194 SUCCESS (proc=2.71s, wait=0.00s)
[    166.63] WORKER1  | RECV      | INFO    | Task 0221 received (key=d5b1, queue:1/10) [RETRY #1]
[    166.63] WORKER1  | RECV      | INFO    | Task 0250 received (key=6c66, queue:2/10)
[    166.63] WORKER1  | RECV      | INFO    | Task 0251 received (key=895a, queue:3/10)
[    166.63] WORKER1  | RECV      | INFO    | Task 0252 received (key=5bcc, queue:4/10)
[    166.63] WORKER1  | RECV      | INFO    | Task 0253 received (key=5d83, queue:5/10)
[    166.63] WORKER1  | RECV      | INFO    | Task 0254 received (key=21a7, queue:6/10)
[    166.63] WORKER1  | RECV      | INFO    | Task 0255 received (key=67bc, queue:7/10)
[    169.12] WORKER1  | PROC      | SUCCESS | Task 0221 SUCCESS (proc=2.49s, wait=0.00s)
[    170.24] WORKER1  | PROC      | SUCCESS | Task 0250 SUCCESS (proc=1.11s, wait=2.49s)
[    172.77] WORKER1  | PROC      | SUCCESS | Task 0251 SUCCESS (proc=2.54s, wait=3.60s)
[    175.29] WORKER1  | PROC      | SUCCESS | Task 0252 SUCCESS (proc=2.52s, wait=6.14s)
[    176.41] WORKER1  | PROC      | SUCCESS | Task 0253 SUCCESS (proc=1.11s, wait=8.66s)
[    178.40] WORKER1  | PROC      | SUCCESS | Task 0254 SUCCESS (proc=2.00s, wait=9.77s)
[    180.80] WORKER1  | PROC      | SUCCESS | Task 0255 SUCCESS (proc=2.40s, wait=11.77s)
[    180.80] WORKER1  | RECV      | INFO    | Task 0268 received (key=7db7, queue:1/10)
[    182.42] WORKER1  | PROC      | SUCCESS | Task 0268 SUCCESS (proc=1.61s, wait=0.00s)
[    182.42] WORKER1  | RECV      | INFO    | Task 0151 received (key=4880, queue:1/10) [RETRY #4]
[    184.58] WORKER1  | PROC      | SUCCESS | Task 0151 SUCCESS (proc=2.17s, wait=0.00s)
[    184.58] WORKER1  | RECV      | INFO    | Task 0281 received (key=5553, queue:1/10)
[    186.95] WORKER1  | RECV      | INFO    | Task 0282 received (key=7adf, queue:1/10)
[    186.95] WORKER1  | PROC      | FAIL    | Task 0281 FAIL (proc=2.37s, wait=0.00s)
[    186.95] WORKER1  | RECV      | INFO    | Task 0283 received (key=dde6, queue:2/10)
[    186.95] WORKER1  | RECV      | INFO    | Task 0284 received (key=d6fb, queue:3/10)
[    186.95] WORKER1  | RECV      | INFO    | Task 0285 received (key=199c, queue:4/10)
[    186.95] WORKER1  | RECV      | INFO    | Task 0286 received (key=caab, queue:5/10)
[    186.95] WORKER1  | RECV      | INFO    | Task 0287 received (key=a822, queue:6/10)
[    186.95] WORKER1  | RECV      | INFO    | Task 0288 received (key=15f3, queue:7/10)
[    188.18] WORKER1  | PROC      | SUCCESS | Task 0282 SUCCESS (proc=1.23s, wait=0.00s)
[    190.56] WORKER1  | PROC      | SUCCESS | Task 0283 SUCCESS (proc=2.38s, wait=1.23s)
[    193.41] WORKER1  | PROC      | SUCCESS | Task 0284 SUCCESS (proc=2.85s, wait=3.61s)
[    196.41] WORKER1  | PROC      | SUCCESS | Task 0285 SUCCESS (proc=3.00s, wait=6.45s)
[    198.46] WORKER1  | PROC      | SUCCESS | Task 0286 SUCCESS (proc=2.06s, wait=9.45s)
[    200.43] WORKER1  | PROC      | SUCCESS | Task 0287 SUCCESS (proc=1.97s, wait=11.51s)
[    202.31] WORKER1  | PROC      | SUCCESS | Task 0288 SUCCESS (proc=1.88s, wait=13.48s)
[    202.31] WORKER1  | RECV      | INFO    | Task 0301 received (key=1e26, queue:1/10)
[    203.68] WORKER1  | PROC      | SUCCESS | Task 0301 SUCCESS (proc=1.37s, wait=0.00s)
[    203.68] WORKER1  | RECV      | INFO    | Task 0303 received (key=7cae, queue:1/10)
[    205.05] WORKER1  | PROC      | SUCCESS | Task 0303 SUCCESS (proc=1.37s, wait=0.00s)
[    205.05] WORKER1  | RECV      | INFO    | Task 0281 received (key=5553, queue:1/10) [RETRY #1]
[    207.99] WORKER1  | PROC      | SUCCESS | Task 0281 SUCCESS (proc=2.95s, wait=0.00s)
[    207.99] WORKER1  | RECV      | INFO    | Task 0317 received (key=e861, queue:1/10)
[    207.99] WORKER1  | RECV      | INFO    | Task 0318 received (key=2afc, queue:2/10)
[    207.99] WORKER1  | RECV      | INFO    | Task 0319 received (key=22fb, queue:3/10)
[    207.99] WORKER1  | RECV      | INFO    | Task 0320 received (key=9a60, queue:4/10)
[    207.99] WORKER1  | RECV      | INFO    | Task 0321 received (key=23e5, queue:5/10)
[    207.99] WORKER1  | RECV      | INFO    | Task 0322 received (key=b012, queue:6/10)
[    207.99] WORKER1  | RECV      | INFO    | Task 0323 received (key=b818, queue:7/10)
[    209.30] WORKER1  | PROC      | SUCCESS | Task 0317 SUCCESS (proc=1.31s, wait=0.00s)
[    210.68] WORKER1  | PROC      | SUCCESS | Task 0318 SUCCESS (proc=1.38s, wait=1.31s)
[    213.04] WORKER1  | PROC      | SUCCESS | Task 0319 SUCCESS (proc=2.36s, wait=2.68s)
[    215.48] WORKER1  | PROC      | SUCCESS | Task 0320 SUCCESS (proc=2.45s, wait=5.05s)
[    217.16] WORKER1  | PROC      | SUCCESS | Task 0321 SUCCESS (proc=1.68s, wait=7.49s)
[    219.46] WORKER1  | PROC      | SUCCESS | Task 0322 SUCCESS (proc=2.30s, wait=9.17s)
[    221.67] WORKER1  | PROC      | SUCCESS | Task 0323 SUCCESS (proc=2.21s, wait=11.47s)
[    221.67] WORKER1  | RECV      | INFO    | Task 0334 received (key=128e, queue:1/10)
[    224.49] WORKER1  | PROC      | SUCCESS | Task 0334 SUCCESS (proc=2.82s, wait=0.00s)
[    224.49] WORKER1  | RECV      | INFO    | Task 0337 received (key=e54d, queue:1/10)
[    226.87] WORKER1  | PROC      | SUCCESS | Task 0337 SUCCESS (proc=2.38s, wait=0.00s)
[    226.87] WORKER1  | RECV      | INFO    | Task 0346 received (key=700a, queue:1/10)
[    228.39] WORKER1  | PROC      | FAIL    | Task 0346 FAIL (proc=1.52s, wait=0.00s)
[    228.39] WORKER1  | RECV      | INFO    | Task 0347 received (key=ed1a, queue:1/10)
[    228.39] WORKER1  | RECV      | INFO    | Task 0348 received (key=70b1, queue:2/10)
[    228.39] WORKER1  | RECV      | INFO    | Task 0349 received (key=0ac1, queue:3/10)
[    228.39] WORKER1  | RECV      | INFO    | Task 0350 received (key=db03, queue:4/10)
[    228.39] WORKER1  | RECV      | INFO    | Task 0351 received (key=fada, queue:5/10)
[    228.39] WORKER1  | RECV      | INFO    | Task 0352 received (key=e070, queue:6/10)
[    228.39] WORKER1  | RECV      | INFO    | Task 0353 received (key=1648, queue:7/10)
[    229.47] WORKER1  | PROC      | SUCCESS | Task 0347 SUCCESS (proc=1.08s, wait=0.00s)
[    230.94] WORKER1  | PROC      | SUCCESS | Task 0348 SUCCESS (proc=1.47s, wait=1.08s)
[    233.29] WORKER1  | PROC      | SUCCESS | Task 0349 SUCCESS (proc=2.35s, wait=2.55s)
[    235.63] WORKER1  | PROC      | SUCCESS | Task 0350 SUCCESS (proc=2.34s, wait=4.90s)
[    237.12] WORKER1  | PROC      | SUCCESS | Task 0351 SUCCESS (proc=1.49s, wait=7.24s)
[    239.39] WORKER1  | PROC      | SUCCESS | Task 0352 SUCCESS (proc=2.27s, wait=8.73s)
[    242.29] WORKER1  | PROC      | SUCCESS | Task 0353 SUCCESS (proc=2.90s, wait=11.00s)
[    242.29] WORKER1  | RECV      | INFO    | Task 0363 received (key=e7d4, queue:1/10)
[    243.55] WORKER1  | PROC      | SUCCESS | Task 0363 SUCCESS (proc=1.27s, wait=0.00s)
[    243.55] WORKER1  | RECV      | INFO    | Task 0366 received (key=26df, queue:1/10)
[    245.87] WORKER1  | PROC      | SUCCESS | Task 0366 SUCCESS (proc=2.31s, wait=0.00s)
[    245.87] WORKER1  | RECV      | INFO    | Task 0346 received (key=700a, queue:1/10) [RETRY #1]
[    246.94] WORKER1  | PROC      | SUCCESS | Task 0346 SUCCESS (proc=1.07s, wait=0.00s)
[    246.94] WORKER1  | RECV      | INFO    | Task 0377 received (key=0b40, queue:1/10)
[    246.94] WORKER1  | RECV      | INFO    | Task 0378 received (key=cc2d, queue:2/10)
[    246.94] WORKER1  | RECV      | INFO    | Task 0379 received (key=ef85, queue:3/10)
[    246.94] WORKER1  | RECV      | INFO    | Task 0380 received (key=5749, queue:4/10)
[    246.94] WORKER1  | RECV      | INFO    | Task 0381 received (key=43ca, queue:5/10)
[    246.94] WORKER1  | RECV      | INFO    | Task 0382 received (key=a5c0, queue:6/10)
[    246.94] WORKER1  | RECV      | INFO    | Task 0383 received (key=b670, queue:7/10)
[    248.93] WORKER1  | PROC      | SUCCESS | Task 0377 SUCCESS (proc=2.00s, wait=0.00s)
[    249.96] WORKER1  | PROC      | SUCCESS | Task 0378 SUCCESS (proc=1.03s, wait=2.00s)
[    251.30] WORKER1  | PROC      | SUCCESS | Task 0379 SUCCESS (proc=1.34s, wait=3.02s)
[    252.75] WORKER1  | PROC      | SUCCESS | Task 0380 SUCCESS (proc=1.46s, wait=4.36s)
[    255.53] WORKER1  | PROC      | SUCCESS | Task 0381 SUCCESS (proc=2.78s, wait=5.82s)
[    258.33] WORKER1  | PROC      | SUCCESS | Task 0382 SUCCESS (proc=2.79s, wait=8.60s)
[    259.45] WORKER1  | PROC      | FAIL    | Task 0383 FAIL (proc=1.12s, wait=11.39s)
[    259.45] WORKER1  | RECV      | INFO    | Task 0398 received (key=f364, queue:1/10)
[    261.98] WORKER1  | PROC      | SUCCESS | Task 0398 SUCCESS (proc=2.54s, wait=0.00s)
[    261.98] WORKER1  | RECV      | INFO    | Task 0400 received (key=fc34, queue:1/10)
[    264.60] WORKER1  | PROC      | SUCCESS | Task 0400 SUCCESS (proc=2.61s, wait=0.00s)
[    264.60] WORKER1  | RECV      | INFO    | Task 0383 received (key=b670, queue:1/10) [RETRY #1]
[    266.21] WORKER1  | RECV      | INFO    | Task 0413 received (key=a05d, queue:1/10)
[    266.21] WORKER1  | PROC      | SUCCESS | Task 0383 SUCCESS (proc=1.61s, wait=0.00s)
[    266.21] WORKER1  | RECV      | INFO    | Task 0414 received (key=edd8, queue:2/10)
[    266.21] WORKER1  | RECV      | INFO    | Task 0415 received (key=230d, queue:3/10)
[    266.21] WORKER1  | RECV      | INFO    | Task 0416 received (key=e9b4, queue:4/10)
[    266.21] WORKER1  | RECV      | INFO    | Task 0417 received (key=f47d, queue:5/10)
[    266.21] WORKER1  | RECV      | INFO    | Task 0418 received (key=10c6, queue:6/10)
[    266.21] WORKER1  | RECV      | INFO    | Task 0419 received (key=01d5, queue:7/10)
[    267.39] WORKER1  | PROC      | FAIL    | Task 0413 FAIL (proc=1.18s, wait=0.00s)
[    269.92] WORKER1  | PROC      | SUCCESS | Task 0414 SUCCESS (proc=2.54s, wait=1.18s)
[    272.08] WORKER1  | PROC      | SUCCESS | Task 0415 SUCCESS (proc=2.15s, wait=3.71s)
[    273.10] WORKER1  | PROC      | SUCCESS | Task 0416 SUCCESS (proc=1.02s, wait=5.87s)
[    276.06] WORKER1  | PROC      | FAIL    | Task 0417 FAIL (proc=2.96s, wait=6.89s)
[    278.57] WORKER1  | PROC      | SUCCESS | Task 0418 SUCCESS (proc=2.51s, wait=9.85s)
[    280.56] WORKER1  | PROC      | SUCCESS | Task 0419 SUCCESS (proc=1.99s, wait=12.36s)
