[      0.00] WORKER3  | INIT      | INFO    | Worker3 starting (P2P port 9103)
[     87.42] WORKER3  | RECV      | INFO    | Task 0091 received (key=2cc3, queue:2/10)
[     87.42] WORKER3  | RECV      | INFO    | Task 0092 received (key=2ccb, queue:3/10)
[     87.42] WORKER3  | RECV      | INFO    | Task 0093 received (key=f6a9, queue:4/10)
[     89.11] WORKER3  | PROC      | SUCCESS | Task 0090 SUCCESS (proc=1.69s, wait=0.00s)
[     90.77] WORKER3  | PROC      | FAIL    | Task 0091 FAIL (proc=1.65s, wait=1.69s)
[     93.29] WORKER3  | PROC      | SUCCESS | Task 0092 SUCCESS (proc=2.52s, wait=3.35s)
[     94.50] WORKER3  | PROC      | SUCCESS | Task 0093 SUCCESS (proc=1.21s, wait=5.87s)
[     94.50] WORKER3  | RECV      | INFO    | Task 0081 received (key=d55f, queue:1/10) [RETRY #1]
[     96.87] WORKER3  | PROC      | FAIL    | Task 0081 FAIL (proc=2.38s, wait=0.00s)
[     96.87] WORKER3  | RECV      | INFO    | Task 0083 received (key=341c, queue:1/10) [RETRY #1]
[     96.87] WORKER3  | RECV      | INFO    | Task 0109 received (key=6125, queue:2/10)
[     96.87] WORKER3  | RECV      | INFO    | Task 0110 received (key=b147, queue:3/10)
[     96.87] WORKER3  | RECV      | INFO    | Task 0111 received (key=6f09, queue:4/10)
[     99.69] WORKER3  | PROC      | SUCCESS | Task 0083 SUCCESS (proc=2.81s, wait=0.00s)
[    100.99] WORKER3  | PROC      | SUCCESS | Task 0109 SUCCESS (proc=1.31s, wait=2.81s)
[    102.40] WORKER3  | PROC      | FAIL    | Task 0110 FAIL (proc=1.41s, wait=4.12s)
[    105.14] WORKER3  | PROC      | SUCCESS | Task 0111 SUCCESS (proc=2.74s, wait=5.53s)
[    105.14] WORKER3  | RECV      | INFO    | Task 0118 received (key=ff4e, queue:1/10)
[    107.36] WORKER3  | PROC      | FAIL    | Task 0118 FAIL (proc=2.21s, wait=0.00s)
[    107.36] WORKER3  | RECV      | INFO    | Task 0091 received (key=2cc3, queue:1/10) [RETRY #1]
[    107.36] WORKER3  | RECV      | INFO    | Task 0123 received (key=5430, queue:2/10)
[    107.36] WORKER3  | RECV      | INFO    | Task 0124 received (key=7943, queue:3/10)
[    109.36] WORKER3  | PROC      | SUCCESS | Task 0091 SUCCESS (proc=2.00s, wait=0.00s)
[    109.36] WORKER3  | RECV      | INFO    | Task 0125 received (key=4e46, queue:3/10)
[    112.17] WORKER3  | PROC      | SUCCESS | Task 0123 SUCCESS (proc=2.81s, wait=2.00s)
[    113.67] WORKER3  | PROC      | SUCCESS | Task 0124 SUCCESS (proc=1.49s, wait=4.82s)
[    114.95] WORKER3  | PROC      | SUCCESS | Task 0125 SUCCESS (proc=1.29s, wait=4.31s)
[    114.95] WORKER3  | RECV      | INFO    | Task 0081 received (key=d55f, queue:1/10) [RETRY #2]
[    117.26] WORKER3  | PROC      | SUCCESS | Task 0081 SUCCESS (proc=2.30s, wait=0.00s)
[    117.26] WORKER3  | RECV      | INFO    | Task 0110 received (key=b147, queue:1/10) [RETRY #1]
[    117.26] WORKER3  | RECV      | INFO    | Task 0142 received (key=e6c1, queue:2/10)
[    117.26] WORKER3  | RECV      | INFO    | Task 0143 received (key=28c8, queue:3/10)
[    117.26] WORKER3  | RECV      | INFO    | Task 0144 received (key=f398, queue:4/10)
[    119.03] WORKER3  | PROC      | SUCCESS | Task 0110 SUCCESS (proc=1.77s, wait=0.00s)
[    120.98] WORKER3  | PROC      | SUCCESS | Task 0142 SUCCESS (proc=1.95s, wait=1.77s)
[    122.85] WORKER3  | PROC      | SUCCESS | Task 0143 SUCCESS (proc=1.87s, wait=3.72s)
[    125.49] WORKER3  | PROC      | SUCCESS | Task 0144 SUCCESS (proc=2.64s, wait=5.59s)
[    125.49] WORKER3  | RECV      | INFO    | Task 0118 received (key=ff4e, queue:1/10) [RETRY #1]
[    127.49] WORKER3  | PROC      | SUCCESS | Task 0118 SUCCESS (proc=2.00s, wait=0.00s)
[    128.53] WORKER3  | RECV      | INFO    | Task 0155 received (key=d8d6, queue:1/10)
[    129.60] WORKER3  | PROC      | SUCCESS | Task 0155 SUCCESS (proc=1.07s, wait=0.00s)
[    129.60] WORKER3  | RECV      | INFO    | Task 0156 received (key=9ca4, queue:1/10)
[    129.60] WORKER3  | RECV      | INFO    | Task 0157 received (key=3c84, queue:2/10)
[    129.60] WORKER3  | RECV      | INFO    | Task 0158 received (key=7caa, queue:3/10)
[    132.60] WORKER3  | PROC      | SUCCESS | Task 0156 SUCCESS (proc=2.99s, wait=0.00s)
[    134.26] WORKER3  | PROC      | SUCCESS | Task 0157 SUCCESS (proc=1.66s, wait=2.99s)
[    136.78] WORKER3  | PROC      | SUCCESS | Task 0158 SUCCESS (proc=2.52s, wait=4.66s)
[    142.44] WORKER3  | RECV      | INFO    | Task 0172 received (key=d653, queue:1/10)
[    142.44] WORKER3  | RECV      | INFO    | Task 0173 received (key=8a9a, queue:2/10)
[    144.26] WORKER3  | RECV      | INFO    | Task 0174 received (key=1bf5, queue:2/10)
[    144.26] WORKER3  | RECV      | INFO    | Task 0175 received (key=55d0, queue:3/10)
[    144.26] WORKER3  | RECV      | INFO    | Task 0176 received (key=f80c, queue:4/10)
[    144.26] WORKER3  | PROC      | SUCCESS | Task 0172 SUCCESS (proc=1.82s, wait=0.00s)
[    145.96] WORKER3  | PROC      | SUCCESS | Task 0173 SUCCESS (proc=1.69s, wait=1.82s)
[    148.53] WORKER3  | PROC      | SUCCESS | Task 0174 SUCCESS (proc=2.57s, wait=1.69s)
[    151.53] WORKER3  | PROC      | SUCCESS | Task 0175 SUCCESS (proc=3.00s, wait=4.27s)
[    153.85] WORKER3  | PROC      | SUCCESS | Task 0176 SUCCESS (proc=2.32s, wait=7.27s)
[    153.85] WORKER3  | RECV      | INFO    | Task 0179 received (key=8554, queue:1/10)
[    155.32] WORKER3  | PROC      | SUCCESS | Task 0179 SUCCESS (proc=1.47s, wait=0.00s)
[    155.32] WORKER3  | RECV      | INFO    | Task 0188 received (key=0f4d, queue:1/10)
[    156.57] WORKER3  | PROC      | SUCCESS | Task 0188 SUCCESS (proc=1.25s, wait=0.00s)
[    156.57] WORKER3  | RECV      | INFO    | Task 0189 received (key=6a05, queue:1/10)
[    156.57] WORKER3  | RECV      | INFO    | Task 0190 received (key=1a7a, queue:2/10)
[    156.57] WORKER3  | RECV      | INFO    | Task 0191 received (key=db1e, queue:3/10)
[    159.54] WORKER3  | PROC      | SUCCESS | Task 0189 SUCCESS (proc=2.97s, wait=0.00s)
[    162.52] WORKER3  | PROC      | SUCCESS | Task 0190 SUCCESS (proc=2.98s, wait=2.97s)
[    163.58] WORKER3  | PROC      | SUCCESS | Task 0191 SUCCESS (proc=1.06s, wait=5.95s)
[    165.69] WORKER3  | RECV      | INFO    | Task 0205 received (key=863d, queue:1/10)
[    165.69] WORKER3  | RECV      | INFO    | Task 0206 received (key=ca0e, queue:2/10)
[    165.69] WORKER3  | RECV      | INFO    | Task 0207 received (key=2140, queue:3/10)
[    165.69] WORKER3  | RECV      | INFO    | Task 0208 received (key=a5c3, queue:4/10)
[    165.69] WORKER3  | RECV      | INFO    | Task 0209 received (key=8b3c, queue:5/10)
[    166.83] WORKER3  | PROC      | SUCCESS | Task 0205 SUCCESS (proc=1.14s, wait=0.00s)
[    168.76] WORKER3  | PROC      | SUCCESS | Task 0206 SUCCESS (proc=1.93s, wait=1.14s)
[    170.75] WORKER3  | PROC      | FAIL    | Task 0207 FAIL (proc=1.99s, wait=3.07s)
[    172.13] WORKER3  | PROC      | SUCCESS | Task 0208 SUCCESS (proc=1.38s, wait=5.06s)
[    173.69] WORKER3  | PROC      | FAIL    | Task 0209 FAIL (proc=1.56s, wait=6.44s)
[    173.69] WORKER3  | RECV      | INFO    | Task 0213 received (key=35fc, queue:1/10)
[    175.80] WORKER3  | PROC      | SUCCESS | Task 0213 SUCCESS (proc=2.11s, wait=0.00s)
[    179.54] WORKER3  | RECV      | INFO    | Task 0223 received (key=d860, queue:1/10)
[    182.06] WORKER3  | PROC      | SUCCESS | Task 0223 SUCCESS (proc=2.52s, wait=0.00s)
[    182.06] WORKER3  | RECV      | INFO    | Task 0224 received (key=8ce4, queue:1/10)
[    182.06] WORKER3  | RECV      | INFO    | Task 0225 received (key=3e89, queue:2/10)
[    182.06] WORKER3  | RECV      | INFO    | Task 0226 received (key=54fb, queue:3/10)
[    184.21] WORKER3  | PROC      | SUCCESS | Task 0224 SUCCESS (proc=2.15s, wait=0.00s)
[    186.09] WORKER3  | PROC      | SUCCESS | Task 0225 SUCCESS (proc=1.88s, wait=2.15s)
[    187.74] WORKER3  | PROC      | SUCCESS | Task 0226 SUCCESS (proc=1.65s, wait=4.04s)
[    193.52] WORKER3  | RECV      | INFO    | Task 0207 received (key=2140, queue:1/10) [RETRY #1]
[    194.59] WORKER3  | PROC      | SUCCESS | Task 0207 SUCCESS (proc=1.07s, wait=0.00s)
[    194.59] WORKER3  | RECV      | INFO    | Task 0209 received (key=8b3c, queue:1/10) [RETRY #1]
[    194.59] WORKER3  | RECV      | INFO    | Task 0243 received (key=4abd, queue:2/10)
[    194.59] WORKER3  | RECV      | INFO    | Task 0244 received (key=ceb0, queue:3/10)
[    194.59] WORKER3  | RECV      | INFO    | Task 0245 received (key=899e, queue:4/10)
[    197.47] WORKER3  | PROC      | SUCCESS | Task 0209 SUCCESS (proc=2.88s, wait=0.00s)
[    199.76] WORKER3  | PROC      | SUCCESS | Task 0243 SUCCESS (proc=2.29s, wait=2.88s)
[    202.24] WORKER3  | PROC      | SUCCESS | Task 0244 SUCCESS (proc=2.47s, wait=5.18s)
[    205.16] WORKER3  | PROC      | SUCCESS | Task 0245 SUCCESS (proc=2.93s, wait=7.65s)
[    205.16] WORKER3  | RECV      | INFO    | Task 0248 received (key=d07b, queue:1/10)
[    206.22] WORKER3  | PROC      | SUCCESS | Task 0248 SUCCESS (proc=1.06s, wait=0.00s)
[    206.22] WORKER3  | RECV      | INFO    | Task 0258 received (key=f472, queue:1/10)
[    208.85] WORKER3  | PROC      | SUCCESS | Task 0258 SUCCESS (proc=2.63s, wait=0.00s)
[    208.85] WORKER3  | RECV      | INFO    | Task 0259 received (key=e703, queue:1/10)
[    208.85] WORKER3  | RECV      | INFO    | Task 0260 received (key=b5ff, queue:2/10)
[    208.85] WORKER3  | RECV      | INFO    | Task 0261 received (key=cd13, queue:3/10)
[    210.98] WORKER3  | PROC      | SUCCESS | Task 0259 SUCCESS (proc=2.13s, wait=0.00s)
[    212.96] WORKER3  | PROC      | SUCCESS | Task 0260 SUCCESS (proc=1.98s, wait=2.13s)
[    214.59] WORKER3  | PROC      | SUCCESS | Task 0261 SUCCESS (proc=1.63s, wait=4.11s)
[    219.16] WORKER3  | RECV      | INFO    | Task 0273 received (key=16b1, queue:1/10)
[    219.16] WORKER3  | RECV      | INFO    | Task 0274 received (key=ba98, queue:2/10)
[    220.50] WORKER3  | PROC      | FAIL    | Task 0273 FAIL (proc=1.33s, wait=0.00s)
[    220.50] WORKER3  | RECV      | INFO    | Task 0275 received (key=8288, queue:2/10)
[    220.50] WORKER3  | RECV      | INFO    | Task 0276 received (key=0219, queue:3/10)
[    220.50] WORKER3  | RECV      | INFO    | Task 0277 received (key=5bd4, queue:4/10)
[    223.43] WORKER3  | PROC      | SUCCESS | Task 0274 SUCCESS (proc=2.94s, wait=1.33s)
[    225.01] WORKER3  | PROC      | SUCCESS | Task 0275 SUCCESS (proc=1.58s, wait=2.94s)
[    227.45] WORKER3  | PROC      | FAIL    | Task 0276 FAIL (proc=2.44s, wait=4.51s)
[    229.90] WORKER3  | PROC      | SUCCESS | Task 0277 SUCCESS (proc=2.45s, wait=6.95s)
[    229.90] WORKER3  | RECV      | INFO    | Task 0281 received (key=7337, queue:1/10)
[    231.14] WORKER3  | PROC      | SUCCESS | Task 0281 SUCCESS (proc=1.25s, wait=0.00s)
[    231.14] WORKER3  | RECV      | INFO    | Task 0290 received (key=67fe, queue:1/10)
[    232.71] WORKER3  | PROC      | SUCCESS | Task 0290 SUCCESS (proc=1.57s, wait=0.00s)
[    232.71] WORKER3  | RECV      | INFO    | Task 0291 received (key=ddae, queue:1/10)
[    232.71] WORKER3  | RECV      | INFO    | Task 0292 received (key=24ee, queue:2/10)
[    232.71] WORKER3  | RECV      | INFO    | Task 0293 received (key=ba0b, queue:3/10)
[    234.55] WORKER3  | PROC      | SUCCESS | Task 0291 SUCCESS (proc=1.84s, wait=0.00s)
[    237.30] WORKER3  | PROC      | SUCCESS | Task 0292 SUCCESS (proc=2.75s, wait=1.84s)
[    238.60] WORKER3  | PROC      | SUCCESS | Task 0293 SUCCESS (proc=1.30s, wait=4.59s)
[    244.34] WORKER3  | RECV      | INFO    | Task 0273 received (key=16b1, queue:1/10) [RETRY #1]
[    245.37] WORKER3  | PROC      | SUCCESS | Task 0273 SUCCESS (proc=1.03s, wait=0.00s)
[    245.37] WORKER3  | RECV      | INFO    | Task 0276 received (key=0219, queue:1/10) [RETRY #1]
[    245.37] WORKER3  | RECV      | INFO    | Task 0307 received (key=1e7d, queue:2/10)
[    245.37] WORKER3  | RECV      | INFO    | Task 0308 received (key=b320, queue:3/10)
[    245.37] WORKER3  | RECV      | INFO    | Task 0309 received (key=52b6, queue:4/10)
[    247.74] WORKER3  | PROC      | SUCCESS | Task 0276 SUCCESS (proc=2.37s, wait=0.00s)
[    249.98] WORKER3  | PROC      | SUCCESS | Task 0307 SUCCESS (proc=2.24s, wait=2.37s)
[    252.36] WORKER3  | PROC      | SUCCESS | Task 0308 SUCCESS (proc=2.38s, wait=4.61s)
[    253.97] WORKER3  | PROC      | SUCCESS | Task 0309 SUCCESS (proc=1.61s, wait=6.99s)
[    253.97] WORKER3  | RECV      | INFO    | Task 0313 received (key=0ed6, queue:1/10)
[    255.64] WORKER3  | PROC      | SUCCESS | Task 0313 SUCCESS (proc=1.68s, wait=0.00s)
[    258.13] WORKER3  | RECV      | INFO    | Task 0322 received (key=9f36, queue:1/10)
[    260.36] WORKER3  | PROC      | SUCCESS | Task 0322 SUCCESS (proc=2.22s, wait=0.00s)
[    260.36] WORKER3  | RECV      | INFO    | Task 0323 received (key=f680, queue:1/10)
[    260.36] WORKER3  | RECV      | INFO    | Task 0324 received (key=b438, queue:2/10)
[    260.36] WORKER3  | RECV      | INFO    | Task 0325 received (key=4178, queue:3/10)
[    262.95] WORKER3  | PROC      | SUCCESS | Task 0323 SUCCESS (proc=2.59s, wait=0.00s)
[    265.28] WORKER3  | PROC      | SUCCESS | Task 0324 SUCCESS (proc=2.33s, wait=2.59s)
[    267.94] WORKER3  | PROC      | SUCCESS | Task 0325 SUCCESS (proc=2.65s, wait=4.93s)
[    272.34] WORKER3  | RECV      | INFO    | Task 0340 received (key=9dd6, queue:1/10)
[    274.11] WORKER3  | PROC      | SUCCESS | Task 0340 SUCCESS (proc=1.77s, wait=0.00s)
[    274.11] WORKER3  | RECV      | INFO    | Task 0341 received (key=a0f2, queue:1/10)
[    274.11] WORKER3  | RECV      | INFO    | Task 0342 received (key=78e9, queue:2/10)
[    274.11] WORKER3  | RECV      | INFO    | Task 0343 received (key=32fc, queue:3/10)
[    274.11] WORKER3  | RECV      | INFO    | Task 0344 received (key=e529, queue:4/10)
[    277.03] WORKER3  | PROC      | FAIL    | Task 0341 FAIL (proc=2.91s, wait=0.00s)
[    278.85] WORKER3  | PROC      | SUCCESS | Task 0342 SUCCESS (proc=1.83s, wait=2.91s)
[    280.51] WORKER3  | PROC      | SUCCESS | Task 0343 SUCCESS (proc=1.66s, wait=4.74s)
[    283.19] WORKER3  | PROC      | SUCCESS | Task 0344 SUCCESS (proc=2.68s, wait=6.40s)
[    283.19] WORKER3  | RECV      | INFO    | Task 0348 received (key=bfdd, queue:1/10)
[    285.23] WORKER3  | PROC      | FAIL    | Task 0348 FAIL (proc=2.03s, wait=0.00s)
[    285.23] WORKER3  | RECV      | INFO    | Task 0355 received (key=6d0b, queue:1/10)
[    286.57] WORKER3  | PROC      | SUCCESS | Task 0355 SUCCESS (proc=1.35s, wait=0.00s)
[    286.57] WORKER3  | RECV      | INFO    | Task 0356 received (key=f2d0, queue:1/10)
[    286.57] WORKER3  | RECV      | INFO    | Task 0357 received (key=8aad, queue:2/10)
[    286.57] WORKER3  | RECV      | INFO    | Task 0358 received (key=7fe9, queue:3/10)
[    287.97] WORKER3  | PROC      | SUCCESS | Task 0356 SUCCESS (proc=1.40s, wait=0.00s)
[    290.61] WORKER3  | PROC      | SUCCESS | Task 0357 SUCCESS (proc=2.64s, wait=1.40s)
[    293.51] WORKER3  | PROC      | SUCCESS | Task 0358 SUCCESS (proc=2.89s, wait=4.04s)
[    298.52] WORKER3  | RECV      | INFO    | Task 0341 received (key=a0f2, queue:1/10) [RETRY #1]
[    298.52] WORKER3  | RECV      | INFO    | Task 0371 received (key=6d84, queue:2/10)
[    298.52] WORKER3  | RECV      | INFO    | Task 0372 received (key=cc70, queue:3/10)
[    298.52] WORKER3  | RECV      | INFO    | Task 0373 received (key=f4b6, queue:4/10)
[    298.52] WORKER3  | RECV      | INFO    | Task 0374 received (key=07c6, queue:5/10)
[    300.11] WORKER3  | PROC      | SUCCESS | Task 0341 SUCCESS (proc=1.58s, wait=0.00s)
[    301.44] WORKER3  | PROC      | SUCCESS | Task 0371 SUCCESS (proc=1.33s, wait=1.58s)
[    303.47] WORKER3  | PROC      | SUCCESS | Task 0372 SUCCESS (proc=2.04s, wait=2.91s)
[    305.37] WORKER3  | PROC      | SUCCESS | Task 0373 SUCCESS (proc=1.90s, wait=4.95s)
[    306.88] WORKER3  | PROC      | SUCCESS | Task 0374 SUCCESS (proc=1.51s, wait=6.84s)
[    306.88] WORKER3  | RECV      | INFO    | Task 0348 received (key=bfdd, queue:1/10) [RETRY #1]
[    308.04] WORKER3  | PROC      | SUCCESS | Task 0348 SUCCESS (proc=1.16s, wait=0.00s)
[    312.38] WORKER3  | RECV      | INFO    | Task 0385 received (key=80c5, queue:1/10)
[    312.38] WORKER3  | RECV      | INFO    | Task 0386 received (key=e360, queue:2/10)
[    314.14] WORKER3  | PROC      | FAIL    | Task 0385 FAIL (proc=1.76s, wait=0.00s)
[    314.14] WORKER3  | RECV      | INFO    | Task 0387 received (key=4b20, queue:2/10)
[    314.14] WORKER3  | RECV      | INFO    | Task 0388 received (key=dd7e, queue:3/10)
[    316.39] WORKER3  | PROC      | FAIL    | Task 0386 FAIL (proc=2.25s, wait=1.76s)
[    318.02] WORKER3  | PROC      | SUCCESS | Task 0387 SUCCESS (proc=1.63s, wait=2.25s)
[    320.24] WORKER3  | PROC      | SUCCESS | Task 0388 SUCCESS (proc=2.22s, wait=3.88s)
[    327.42] WORKER3  | RECV      | INFO    | Task 0398 received (key=f6ab, queue:1/10)
[    327.42] WORKER3  | RECV      | INFO    | Task 0399 received (key=d533, queue:2/10)
[    327.42] WORKER3  | RECV      | INFO    | Task 0400 received (key=43e5, queue:3/10)
[    327.42] WORKER3  | RECV      | INFO    | Task 0401 received (key=ceb4, queue:4/10)
[    328.80] WORKER3  | PROC      | SUCCESS | Task 0398 SUCCESS (proc=1.39s, wait=0.00s)
[    328.80] WORKER3  | RECV      | INFO    | Task 0402 received (key=87b9, queue:4/10)
[    331.74] WORKER3  | PROC      | SUCCESS | Task 0399 SUCCESS (proc=2.94s, wait=1.39s)
